toCharArray,SIMPLE_NAME, line no: 75,java.util.Scanner,QUALIFIED_NAME, line no: 51, 2.6847759829320327E-4, insert, 0.09326424870466321, 0.0, 0.17647058823529413
String,SIMPLE_NAME, line no: 74,java.util.Scanner,QUALIFIED_NAME, line no: 51, 2.6811704063068524E-4, insert, 0.09278350515463918, 0.0, 0.17647058823529413
String,SIMPLE_NAME, line no: 86,java.util.Scanner,QUALIFIED_NAME, line no: 51, 2.6811704063068524E-4, insert, 0.09278350515463918, 0.0, 0.17647058823529413
toCharArray,SIMPLE_NAME, line no: 75,mainClass.scanner,QUALIFIED_NAME, line no: 51, 2.6459158793050897E-4, insert, 0.08808290155440414, 0.0, 0.17647058823529413
nextLine,SIMPLE_NAME, line no: 75,mainClass.scanner,QUALIFIED_NAME, line no: 51, 2.6425106124924197E-4, insert, 0.08762886597938144, 0.0, 0.17647058823529413
value,SIMPLE_NAME, line no: 86,mainClass.scanner,QUALIFIED_NAME, line no: 51, 2.639140271493213E-4, insert, 0.08717948717948718, 0.0, 0.17647058823529413
inputString=scanner.nextLine().toCharArray(); ,EXPRESSION_STATEMENT, line no: 75,if (temp.value == vowels[j.value]) {   syl.value=syl.value + 1;   j.value=5; } ,IF_STATEMENT, line no: 80, 2.603104596935376E-4, insert, 0.14736842105263157, 0.0, 0.17721518987341772
vowels[0]='a'; ,EXPRESSION_STATEMENT, line no: 64,if (args.length > 0) {   mainClass.scanner=new java.util.Scanner(args[0]); }  else {   mainClass.scanner=new java.util.Scanner(System.in); } ,IF_STATEMENT, line no: 50, 2.493896976483763E-4, insert, 0.2894736842105263, 0.0, 0.07092198581560284
syl.value=0; ,EXPRESSION_STATEMENT, line no: 73,if (args.length > 0) {   mainClass.scanner=new java.util.Scanner(args[0]); }  else {   mainClass.scanner=new java.util.Scanner(System.in); } ,IF_STATEMENT, line no: 50, 2.493896976483763E-4, insert, 0.2894736842105263, 0.0, 0.07092198581560284
"Please enter a string > ",STRING_LITERAL, line no: 74,java.util,QUALIFIED_NAME, line no: 44, 2.4653053132434575E-4, insert, 0.005154639175257732, 0.0, 0.15384615384615385
"The number of syllables is %d.",STRING_LITERAL, line no: 86,i,SIMPLE_NAME, line no: 7, 2.4352287371134023E-4, insert, 0.030927835051546393, 0.0, 0.03125
vowels[1]='e'; ,EXPRESSION_STATEMENT, line no: 65,if (args.length > 0) {   mainClass.scanner=new java.util.Scanner(args[0]); }  else {   mainClass.scanner=new java.util.Scanner(System.in); } ,IF_STATEMENT, line no: 50, 2.426875699888018E-4, insert, 0.2894736842105263, 0.0, 0.06382978723404255
vowels[2]='i'; ,EXPRESSION_STATEMENT, line no: 66,if (args.length > 0) {   mainClass.scanner=new java.util.Scanner(args[0]); }  else {   mainClass.scanner=new java.util.Scanner(System.in); } ,IF_STATEMENT, line no: 50, 2.426875699888018E-4, insert, 0.2894736842105263, 0.0, 0.06382978723404255
vowels[4]='u'; ,EXPRESSION_STATEMENT, line no: 68,if (args.length > 0) {   mainClass.scanner=new java.util.Scanner(args[0]); }  else {   mainClass.scanner=new java.util.Scanner(System.in); } ,IF_STATEMENT, line no: 50, 2.426875699888018E-4, insert, 0.2894736842105263, 0.0, 0.06382978723404255
vowels[5]='y'; ,EXPRESSION_STATEMENT, line no: 69,if (args.length > 0) {   mainClass.scanner=new java.util.Scanner(args[0]); }  else {   mainClass.scanner=new java.util.Scanner(System.in); } ,IF_STATEMENT, line no: 50, 2.426875699888018E-4, insert, 0.2894736842105263, 0.0, 0.06382978723404255
vowels[0]='a'; ,EXPRESSION_STATEMENT, line no: 64,if (temp.value == vowels[j.value]) {   syl.value=syl.value + 1;   j.value=5; } ,IF_STATEMENT, line no: 80, 2.3638640906062624E-4, insert, 0.14736842105263157, 1.0, 0.1518987341772152
vowels[1]='e'; ,EXPRESSION_STATEMENT, line no: 65,if (temp.value == vowels[j.value]) {   syl.value=syl.value + 1;   j.value=5; } ,IF_STATEMENT, line no: 80, 2.3638640906062624E-4, insert, 0.14736842105263157, 1.0, 0.1518987341772152
vowels[4]='u'; ,EXPRESSION_STATEMENT, line no: 68,if (temp.value == vowels[j.value]) {   syl.value=syl.value + 1;   j.value=5; } ,IF_STATEMENT, line no: 80, 2.3638640906062624E-4, insert, 0.14736842105263157, 1.0, 0.1518987341772152
vowels[5]='y'; ,EXPRESSION_STATEMENT, line no: 69,if (temp.value == vowels[j.value]) {   syl.value=syl.value + 1;   j.value=5; } ,IF_STATEMENT, line no: 80, 2.3638640906062624E-4, insert, 0.14736842105263157, 1.0, 0.1518987341772152
syl.value=0; ,EXPRESSION_STATEMENT, line no: 73,if (temp.value == vowels[j.value]) {   syl.value=syl.value + 1;   j.value=5; } ,IF_STATEMENT, line no: 80, 2.3638640906062624E-4, insert, 0.14736842105263157, 2.0, 0.1518987341772152
vowels[3]='o'; ,EXPRESSION_STATEMENT, line no: 67,if (args.length > 0) {   mainClass.scanner=new java.util.Scanner(args[0]); }  else {   mainClass.scanner=new java.util.Scanner(System.in); } ,IF_STATEMENT, line no: 50, 2.3598544232922736E-4, insert, 0.2894736842105263, 0.0, 0.05673758865248227
k.value=0; ,EXPRESSION_STATEMENT, line no: 71,if (args.length > 0) {   mainClass.scanner=new java.util.Scanner(args[0]); }  else {   mainClass.scanner=new java.util.Scanner(System.in); } ,IF_STATEMENT, line no: 50, 2.3598544232922736E-4, insert, 0.2894736842105263, 0.0, 0.05673758865248227
j.value=0; ,EXPRESSION_STATEMENT, line no: 72,if (args.length > 0) {   mainClass.scanner=new java.util.Scanner(args[0]); }  else {   mainClass.scanner=new java.util.Scanner(System.in); } ,IF_STATEMENT, line no: 50, 2.3598544232922736E-4, insert, 0.2894736842105263, 0.0, 0.05673758865248227
vowels[2]='i'; ,EXPRESSION_STATEMENT, line no: 66,if (temp.value == vowels[j.value]) {   syl.value=syl.value + 1;   j.value=5; } ,IF_STATEMENT, line no: 80, 2.2442438374417053E-4, insert, 0.14736842105263157, 1.0, 0.13924050632911392
vowels[3]='o'; ,EXPRESSION_STATEMENT, line no: 67,if (temp.value == vowels[j.value]) {   syl.value=syl.value + 1;   j.value=5; } ,IF_STATEMENT, line no: 80, 2.2442438374417053E-4, insert, 0.14736842105263157, 1.0, 0.13924050632911392
j.value=0; ,EXPRESSION_STATEMENT, line no: 72,if (temp.value == vowels[j.value]) {   syl.value=syl.value + 1;   j.value=5; } ,IF_STATEMENT, line no: 80, 2.1246235842771485E-4, insert, 0.14736842105263157, 2.0, 0.12658227848101267
"The number of syllables is %d.",STRING_LITERAL, line no: 86,java.util.Scanner,QUALIFIED_NAME, line no: 51, 2.1021262886597935E-4, insert, 0.09278350515463918, 0.0, 0.125
format,SIMPLE_NAME, line no: 74,java.util.Scanner,QUALIFIED_NAME, line no: 51, 2.0194057004244996E-4, insert, 0.09278350515463918, 0.0, 0.11764705882352941
format,SIMPLE_NAME, line no: 86,java.util.Scanner,QUALIFIED_NAME, line no: 51, 2.0194057004244996E-4, insert, 0.09278350515463918, 0.0, 0.11764705882352941
k.value=0; ,EXPRESSION_STATEMENT, line no: 71,if (temp.value == vowels[j.value]) {   syl.value=syl.value + 1;   j.value=5; } ,IF_STATEMENT, line no: 80, 2.0050033311125914E-4, insert, 0.14736842105263157, 0.8571428571428571, 0.11392405063291139
scanner,SIMPLE_NAME, line no: 75,java.util,QUALIFIED_NAME, line no: 44, 1.9845360824742266E-4, insert, 0.005154639175257732, 0.0, 0.1111111111111111
syl,SIMPLE_NAME, line no: 86,java.util,QUALIFIED_NAME, line no: 44, 1.9807692307692308E-4, insert, 0.005128205128205128, 0.0, 0.1111111111111111
String,SIMPLE_NAME, line no: 74,mainClass.scanner,QUALIFIED_NAME, line no: 51, 1.9807459066100667E-4, insert, 0.08762886597938144, 0.0, 0.11764705882352941
format,SIMPLE_NAME, line no: 74,mainClass.scanner,QUALIFIED_NAME, line no: 51, 1.9807459066100667E-4, insert, 0.08762886597938144, 0.0, 0.11764705882352941
String,SIMPLE_NAME, line no: 86,mainClass.scanner,QUALIFIED_NAME, line no: 51, 1.9807459066100667E-4, insert, 0.08762886597938144, 0.0, 0.11764705882352941
format,SIMPLE_NAME, line no: 86,mainClass.scanner,QUALIFIED_NAME, line no: 51, 1.9807459066100667E-4, insert, 0.08762886597938144, 0.0, 0.11764705882352941
format,SIMPLE_NAME, line no: 74,System.in,QUALIFIED_NAME, line no: 53, 1.9458762886597936E-4, insert, 0.09278350515463918, 0.0, 0.1111111111111111
format,SIMPLE_NAME, line no: 86,System.in,QUALIFIED_NAME, line no: 53, 1.9458762886597936E-4, insert, 0.09278350515463918, 0.0, 0.1111111111111111
syl,SIMPLE_NAME, line no: 86,System.in,QUALIFIED_NAME, line no: 53, 1.9423076923076924E-4, insert, 0.09230769230769231, 0.0, 0.1111111111111111
value,SIMPLE_NAME, line no: 86,System.in,QUALIFIED_NAME, line no: 53, 1.9423076923076924E-4, insert, 0.09230769230769231, 0.0, 0.1111111111111111
"The number of syllables is %d.",STRING_LITERAL, line no: 86,System.in,QUALIFIED_NAME, line no: 53, 1.7505637886597937E-4, insert, 0.09278350515463918, 0.0, 0.09375
toCharArray,SIMPLE_NAME, line no: 75,System.in,QUALIFIED_NAME, line no: 53, 1.7222091380122469E-4, insert, 0.09326424870466321, 0.0, 0.09090909090909091
"The number of syllables is %d.",STRING_LITERAL, line no: 86,java.util,QUALIFIED_NAME, line no: 44, 1.437661082474227E-4, insert, 0.005154639175257732, 0.0, 0.0625
syl,SIMPLE_NAME, line no: 86,java.util.Scanner,QUALIFIED_NAME, line no: 51, 1.3540723981900454E-4, insert, 0.09230769230769231, 0.0, 0.058823529411764705
syl,SIMPLE_NAME, line no: 86,mainClass.scanner,QUALIFIED_NAME, line no: 51, 1.3156108597285067E-4, insert, 0.08717948717948718, 0.0, 0.058823529411764705
