"Student has a B grade\n",STRING_LITERAL, line no: 74,score,SIMPLE_NAME, line no: 61, 0.006964341828358387, insert, 1.0, 0.0, 0.12
"Student has a B grade\n",STRING_LITERAL, line no: 74,nextFloat,SIMPLE_NAME, line no: 64, 0.006964341828358387, insert, 1.0, 0.0, 0.12
"Student has a C grade\n",STRING_LITERAL, line no: 76,output,SIMPLE_NAME, line no: 49, 0.006964341828358387, insert, 0.6666666666666666, 0.0, 0.12
"Student has a C grade\n",STRING_LITERAL, line no: 76,scanner,SIMPLE_NAME, line no: 51, 0.006964341828358387, insert, 0.5333333333333333, 0.0, 0.12
"Student has a C grade\n",STRING_LITERAL, line no: 76,score,SIMPLE_NAME, line no: 61, 0.006964341828358387, insert, 1.0, 0.0, 0.12
"Student has a C grade\n",STRING_LITERAL, line no: 76,nextFloat,SIMPLE_NAME, line no: 64, 0.006964341828358387, insert, 1.0, 0.0, 0.12
"Student has a D grade\n",STRING_LITERAL, line no: 78,output,SIMPLE_NAME, line no: 49, 0.006964341828358387, insert, 0.625, 0.0, 0.12
"Student has a D grade\n",STRING_LITERAL, line no: 78,scanner,SIMPLE_NAME, line no: 51, 0.006964341828358387, insert, 0.5, 0.0, 0.12
"Student has a D grade\n",STRING_LITERAL, line no: 78,score,SIMPLE_NAME, line no: 61, 0.006964341828358387, insert, 1.0, 0.0, 0.12
"Student has a D grade\n",STRING_LITERAL, line no: 78,nextFloat,SIMPLE_NAME, line no: 64, 0.006964341828358387, insert, 1.0, 0.0, 0.12
"Student has an A grade\n",STRING_LITERAL, line no: 72,output,SIMPLE_NAME, line no: 49, 0.006923481934971668, insert, 0.7692307692307693, 0.0, 0.11538461538461539
"Student has an A grade\n",STRING_LITERAL, line no: 72,score,SIMPLE_NAME, line no: 61, 0.006923481934971668, insert, 1.0, 0.0, 0.11538461538461539
"Student has an A grade\n",STRING_LITERAL, line no: 72,nextFloat,SIMPLE_NAME, line no: 64, 0.006923481934971668, insert, 1.0, 0.0, 0.11538461538461539
String,SIMPLE_NAME, line no: 72,nextFloat,SIMPLE_NAME, line no: 64, 0.006885648700354337, insert, 1.0, 0.0, 0.1111111111111111
String,SIMPLE_NAME, line no: 74,nextFloat,SIMPLE_NAME, line no: 64, 0.006885648700354337, insert, 1.0, 0.0, 0.1111111111111111
String,SIMPLE_NAME, line no: 76,System,SIMPLE_NAME, line no: 53, 0.006885648700354337, insert, 0.5333333333333333, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 76,nextFloat,SIMPLE_NAME, line no: 64, 0.006885648700354337, insert, 1.0, 0.0, 0.1111111111111111
format,SIMPLE_NAME, line no: 76,out,SIMPLE_NAME, line no: 56, 0.006885648700354337, insert, 0.6666666666666666, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 78,nextFloat,SIMPLE_NAME, line no: 64, 0.006885648700354337, insert, 1.0, 0.0, 0.1111111111111111
String,SIMPLE_NAME, line no: 62,out,SIMPLE_NAME, line no: 56, 0.006784486486486487, insert, 0.2918918918918919, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 62,args,SIMPLE_NAME, line no: 50, 0.006784486486486487, insert, 0.2918918918918919, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 62,length,SIMPLE_NAME, line no: 50, 0.006784486486486487, insert, 0.2918918918918919, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 62,System,SIMPLE_NAME, line no: 53, 0.006784486486486487, insert, 0.10270270270270271, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 63,out,SIMPLE_NAME, line no: 56, 0.006784486486486487, insert, 0.2918918918918919, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 63,args,SIMPLE_NAME, line no: 50, 0.006784486486486487, insert, 0.2918918918918919, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 63,length,SIMPLE_NAME, line no: 50, 0.006784486486486487, insert, 0.2918918918918919, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 63,System,SIMPLE_NAME, line no: 53, 0.006784486486486487, insert, 0.10270270270270271, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 69,out,SIMPLE_NAME, line no: 56, 0.006784486486486487, insert, 0.2918918918918919, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 69,args,SIMPLE_NAME, line no: 50, 0.006784486486486487, insert, 0.2918918918918919, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 69,length,SIMPLE_NAME, line no: 50, 0.006784486486486487, insert, 0.2918918918918919, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 69,System,SIMPLE_NAME, line no: 53, 0.006784486486486487, insert, 0.10270270270270271, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 74,println,SIMPLE_NAME, line no: 56, 0.006745125257489964, insert, 0.7142857142857143, 0.0, 0.2857142857142857
String,SIMPLE_NAME, line no: 62,Scanner,SIMPLE_NAME, line no: 44, 0.006651552123552123, insert, 0.005405405405405406, 0.0, 0.2857142857142857
String,SIMPLE_NAME, line no: 63,Scanner,SIMPLE_NAME, line no: 44, 0.006651552123552123, insert, 0.005405405405405406, 0.0, 0.2857142857142857
String,SIMPLE_NAME, line no: 69,Scanner,SIMPLE_NAME, line no: 44, 0.006651552123552123, insert, 0.005405405405405406, 0.0, 0.2857142857142857
String,SIMPLE_NAME, line no: 78,System,SIMPLE_NAME, line no: 53, 0.006639732675341682, insert, 0.5, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 78,out,SIMPLE_NAME, line no: 56, 0.006639732675341682, insert, 0.625, 0.0, 0.3333333333333333
"Student has a B grade\n",STRING_LITERAL, line no: 74,value,SIMPLE_NAME, line no: 7, 0.006610222752340164, insert, 0.42857142857142855, 0.0, 0.08
"Student has a B grade\n",STRING_LITERAL, line no: 74,format,SIMPLE_NAME, line no: 62, 0.006610222752340164, insert, 1.0, 0.0, 0.08
"Student has a C grade\n",STRING_LITERAL, line no: 76,value,SIMPLE_NAME, line no: 7, 0.006610222752340164, insert, 0.4, 0.0, 0.08
"Student has a C grade\n",STRING_LITERAL, line no: 76,format,SIMPLE_NAME, line no: 62, 0.006610222752340164, insert, 1.0, 0.0, 0.08
"Student has a D grade\n",STRING_LITERAL, line no: 78,value,SIMPLE_NAME, line no: 7, 0.006610222752340164, insert, 0.375, 0.0, 0.08
"Student has a D grade\n",STRING_LITERAL, line no: 78,format,SIMPLE_NAME, line no: 62, 0.006610222752340164, insert, 1.0, 0.0, 0.08
"Student has an A grade\n",STRING_LITERAL, line no: 72,value,SIMPLE_NAME, line no: 7, 0.006582982823415686, insert, 0.46153846153846156, 0.0, 0.07692307692307693
"Student has an A grade\n",STRING_LITERAL, line no: 72,format,SIMPLE_NAME, line no: 62, 0.006582982823415686, insert, 1.0, 0.0, 0.07692307692307693
String,SIMPLE_NAME, line no: 72,util,SIMPLE_NAME, line no: 51, 0.006582982823415685, insert, 0.6153846153846154, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 72,in,SIMPLE_NAME, line no: 53, 0.006582982823415685, insert, 0.6153846153846154, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 80,FloatObj,SIMPLE_NAME, line no: 60, 0.006520833333333333, insert, 1.0, 0.0, 0.375
String,SIMPLE_NAME, line no: 72,mainClass,SIMPLE_NAME, line no: 48, 0.006507316354181022, insert, 0.7692307692307693, 0.0, 0.2222222222222222
format,SIMPLE_NAME, line no: 72,mainClass,SIMPLE_NAME, line no: 48, 0.006507316354181022, insert, 0.7692307692307693, 0.0, 0.2222222222222222
format,SIMPLE_NAME, line no: 76,println,SIMPLE_NAME, line no: 56, 0.0064640783717612145, insert, 0.6666666666666666, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 64,length,SIMPLE_NAME, line no: 50, 0.0063572049689441, insert, 0.29347826086956524, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 65,length,SIMPLE_NAME, line no: 50, 0.0063572049689441, insert, 0.29347826086956524, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 66,length,SIMPLE_NAME, line no: 50, 0.0063572049689441, insert, 0.29347826086956524, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 67,length,SIMPLE_NAME, line no: 50, 0.0063572049689441, insert, 0.29347826086956524, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 70,length,SIMPLE_NAME, line no: 50, 0.0063572049689441, insert, 0.29347826086956524, 0.0, 0.14285714285714285
String,SIMPLE_NAME, line no: 74,util,SIMPLE_NAME, line no: 51, 0.00632355492889684, insert, 0.5714285714285714, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 74,in,SIMPLE_NAME, line no: 53, 0.00632355492889684, insert, 0.5714285714285714, 0.0, 0.3333333333333333
scanner,SIMPLE_NAME, line no: 64,exec,SIMPLE_NAME, line no: 55, 0.006289161490683229, insert, 0.28804347826086957, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 65,exec,SIMPLE_NAME, line no: 55, 0.006289161490683229, insert, 0.28804347826086957, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 66,exec,SIMPLE_NAME, line no: 55, 0.006289161490683229, insert, 0.28804347826086957, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 67,exec,SIMPLE_NAME, line no: 55, 0.006289161490683229, insert, 0.28804347826086957, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 70,exec,SIMPLE_NAME, line no: 55, 0.006289161490683229, insert, 0.28804347826086957, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 80,output,SIMPLE_NAME, line no: 49, 0.006259999999999999, insert, 0.625, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 80,score,SIMPLE_NAME, line no: 61, 0.006259999999999999, insert, 1.0, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 80,nextFloat,SIMPLE_NAME, line no: 64, 0.006259999999999999, insert, 1.0, 0.0, 0.3333333333333333
"Student has a B grade\n",STRING_LITERAL, line no: 74,FloatObj,SIMPLE_NAME, line no: 60, 0.006256103676321941, insert, 1.0, 0.0, 0.04
"Student has a B grade\n",STRING_LITERAL, line no: 74,B,SIMPLE_NAME, line no: 60, 0.006256103676321941, insert, 1.0, 0.0, 0.04
"Student has a C grade\n",STRING_LITERAL, line no: 76,FloatObj,SIMPLE_NAME, line no: 60, 0.006256103676321941, insert, 1.0, 0.0, 0.04
"Student has a C grade\n",STRING_LITERAL, line no: 76,C,SIMPLE_NAME, line no: 60, 0.006256103676321941, insert, 1.0, 0.0, 0.04
"Student has a D grade\n",STRING_LITERAL, line no: 78,FloatObj,SIMPLE_NAME, line no: 60, 0.006256103676321941, insert, 1.0, 0.0, 0.04
"Student has a D grade\n",STRING_LITERAL, line no: 78,D,SIMPLE_NAME, line no: 61, 0.006256103676321941, insert, 1.0, 0.0, 0.04
"Student has an A grade\n",STRING_LITERAL, line no: 72,grade_0cea42f9_002,SIMPLE_NAME, line no: 48, 0.006242483711859702, insert, 0.7692307692307693, 0.0, 0.19230769230769232
"Student has an A grade\n",STRING_LITERAL, line no: 72,FloatObj,SIMPLE_NAME, line no: 60, 0.006242483711859702, insert, 1.0, 0.0, 0.038461538461538464
"Student has an A grade\n",STRING_LITERAL, line no: 72,A,SIMPLE_NAME, line no: 60, 0.006242483711859702, insert, 1.0, 0.0, 0.038461538461538464
format,SIMPLE_NAME, line no: 78,println,SIMPLE_NAME, line no: 56, 0.006218162346748559, insert, 0.625, 0.0, 0.2857142857142857
"in this order  decreasing persentages > ",STRING_LITERAL, line no: 63,grade_0cea42f9_002,SIMPLE_NAME, line no: 48, 0.0062019922779922776, insert, 0.2756756756756757, 0.0, 0.14285714285714285
String,SIMPLE_NAME, line no: 74,mainClass,SIMPLE_NAME, line no: 48, 0.006183031486032467, insert, 0.7142857142857143, 0.0, 0.2222222222222222
format,SIMPLE_NAME, line no: 74,mainClass,SIMPLE_NAME, line no: 48, 0.006183031486032467, insert, 0.7142857142857143, 0.0, 0.2222222222222222
String,SIMPLE_NAME, line no: 72,Scanner,SIMPLE_NAME, line no: 51, 0.006161412494822562, insert, 0.6153846153846154, 0.0, 0.2857142857142857
format,SIMPLE_NAME, line no: 74,args,SIMPLE_NAME, line no: 50, 0.006112769764600279, insert, 0.7857142857142857, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 74,length,SIMPLE_NAME, line no: 50, 0.006112769764600279, insert, 0.7857142857142857, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 76,util,SIMPLE_NAME, line no: 51, 0.006098717420313841, insert, 0.5333333333333333, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 76,in,SIMPLE_NAME, line no: 53, 0.006098717420313841, insert, 0.5333333333333333, 0.0, 0.3333333333333333
"Student has a B grade\n",STRING_LITERAL, line no: 74,length,SIMPLE_NAME, line no: 50, 0.0060537499185972414, insert, 0.7857142857142857, 0.0, 0.16
String,SIMPLE_NAME, line no: 72,out,SIMPLE_NAME, line no: 56, 0.006015484304155712, insert, 0.7692307692307693, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 72,args,SIMPLE_NAME, line no: 50, 0.006015484304155712, insert, 0.7692307692307693, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 72,length,SIMPLE_NAME, line no: 50, 0.006015484304155712, insert, 0.7692307692307693, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 72,System,SIMPLE_NAME, line no: 53, 0.006015484304155712, insert, 0.6153846153846154, 0.0, 0.16666666666666666
"Student has a B grade\n",STRING_LITERAL, line no: 74,grade_0cea42f9_002,SIMPLE_NAME, line no: 48, 0.0059862986660223425, insert, 0.7142857142857143, 0.0, 0.2
"Student has an A grade\n",STRING_LITERAL, line no: 72,length,SIMPLE_NAME, line no: 50, 0.005901984600303718, insert, 0.7692307692307693, 0.0, 0.15384615384615385
String,SIMPLE_NAME, line no: 76,mainClass,SIMPLE_NAME, line no: 48, 0.005901984600303718, insert, 0.6666666666666666, 0.0, 0.2222222222222222
format,SIMPLE_NAME, line no: 76,mainClass,SIMPLE_NAME, line no: 48, 0.005901984600303718, insert, 0.6666666666666666, 0.0, 0.2222222222222222
String,SIMPLE_NAME, line no: 78,util,SIMPLE_NAME, line no: 51, 0.005901984600303718, insert, 0.5, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 78,in,SIMPLE_NAME, line no: 53, 0.005901984600303718, insert, 0.5, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 74,Scanner,SIMPLE_NAME, line no: 51, 0.005901984600303717, insert, 0.5714285714285714, 0.0, 0.2857142857142857
"in this order  decreasing persentages > ",STRING_LITERAL, line no: 63,mainClass,SIMPLE_NAME, line no: 48, 0.005890200772200772, insert, 0.2756756756756757, 0.0, 0.11904761904761904
format,SIMPLE_NAME, line no: 76,args,SIMPLE_NAME, line no: 50, 0.005803618190298655, insert, 0.7333333333333333, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 76,length,SIMPLE_NAME, line no: 50, 0.005803618190298655, insert, 0.7333333333333333, 0.0, 0.16666666666666666
"Enter threshold for A  B  C  D\n",STRING_LITERAL, line no: 62,println,SIMPLE_NAME, line no: 56, 0.005796222575516694, insert, 0.2864864864864865, 0.0, 0.11764705882352941
nextFloat,SIMPLE_NAME, line no: 64,args,SIMPLE_NAME, line no: 50, 0.005761014492753624, insert, 0.29347826086956524, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 64,System,SIMPLE_NAME, line no: 53, 0.005761014492753624, insert, 0.10326086956521739, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 65,args,SIMPLE_NAME, line no: 50, 0.005761014492753624, insert, 0.29347826086956524, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 65,System,SIMPLE_NAME, line no: 53, 0.005761014492753624, insert, 0.10326086956521739, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 66,args,SIMPLE_NAME, line no: 50, 0.005761014492753624, insert, 0.29347826086956524, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 66,System,SIMPLE_NAME, line no: 53, 0.005761014492753624, insert, 0.10326086956521739, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 67,args,SIMPLE_NAME, line no: 50, 0.005761014492753624, insert, 0.29347826086956524, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 67,System,SIMPLE_NAME, line no: 53, 0.005761014492753624, insert, 0.10326086956521739, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 70,args,SIMPLE_NAME, line no: 50, 0.005761014492753624, insert, 0.29347826086956524, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 70,System,SIMPLE_NAME, line no: 53, 0.005761014492753624, insert, 0.10326086956521739, 0.0, 0.1111111111111111
"Student has a C grade\n",STRING_LITERAL, line no: 76,length,SIMPLE_NAME, line no: 50, 0.005744598344295618, insert, 0.7333333333333333, 0.0, 0.16
"Student has a C grade\n",STRING_LITERAL, line no: 76,grade_0cea42f9_002,SIMPLE_NAME, line no: 48, 0.005705251780293593, insert, 0.6666666666666666, 0.0, 0.2
String,SIMPLE_NAME, line no: 74,out,SIMPLE_NAME, line no: 56, 0.005691199436007157, insert, 0.7142857142857143, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 74,System,SIMPLE_NAME, line no: 53, 0.005691199436007157, insert, 0.5714285714285714, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 76,Scanner,SIMPLE_NAME, line no: 51, 0.005677147091720718, insert, 0.5333333333333333, 0.0, 0.2857142857142857
String,SIMPLE_NAME, line no: 78,mainClass,SIMPLE_NAME, line no: 48, 0.005656068575291062, insert, 0.625, 0.0, 0.2222222222222222
format,SIMPLE_NAME, line no: 78,mainClass,SIMPLE_NAME, line no: 48, 0.005656068575291062, insert, 0.625, 0.0, 0.2222222222222222
scanner,SIMPLE_NAME, line no: 64,grade_0cea42f9_002,SIMPLE_NAME, line no: 48, 0.0056249275362318845, insert, 0.27717391304347827, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 64,grade_0cea42f9_002,SIMPLE_NAME, line no: 48, 0.0056249275362318845, insert, 0.27717391304347827, 0.0, 0.1111111111111111
scanner,SIMPLE_NAME, line no: 65,grade_0cea42f9_002,SIMPLE_NAME, line no: 48, 0.0056249275362318845, insert, 0.27717391304347827, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 65,grade_0cea42f9_002,SIMPLE_NAME, line no: 48, 0.0056249275362318845, insert, 0.27717391304347827, 0.0, 0.1111111111111111
scanner,SIMPLE_NAME, line no: 66,grade_0cea42f9_002,SIMPLE_NAME, line no: 48, 0.0056249275362318845, insert, 0.27717391304347827, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 66,grade_0cea42f9_002,SIMPLE_NAME, line no: 48, 0.0056249275362318845, insert, 0.27717391304347827, 0.0, 0.1111111111111111
scanner,SIMPLE_NAME, line no: 67,grade_0cea42f9_002,SIMPLE_NAME, line no: 48, 0.0056249275362318845, insert, 0.27717391304347827, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 67,grade_0cea42f9_002,SIMPLE_NAME, line no: 48, 0.0056249275362318845, insert, 0.27717391304347827, 0.0, 0.1111111111111111
scanner,SIMPLE_NAME, line no: 70,grade_0cea42f9_002,SIMPLE_NAME, line no: 48, 0.0056249275362318845, insert, 0.27717391304347827, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 70,grade_0cea42f9_002,SIMPLE_NAME, line no: 48, 0.0056249275362318845, insert, 0.27717391304347827, 0.0, 0.1111111111111111
format,SIMPLE_NAME, line no: 62,grade_0cea42f9_002,SIMPLE_NAME, line no: 48, 0.005605801801801803, insert, 0.2756756756756757, 0.0, 0.1111111111111111
format,SIMPLE_NAME, line no: 63,grade_0cea42f9_002,SIMPLE_NAME, line no: 48, 0.005605801801801803, insert, 0.2756756756756757, 0.0, 0.1111111111111111
format,SIMPLE_NAME, line no: 69,grade_0cea42f9_002,SIMPLE_NAME, line no: 48, 0.005605801801801803, insert, 0.2756756756756757, 0.0, 0.1111111111111111
"Student has an A grade\n",STRING_LITERAL, line no: 72,mainClass,SIMPLE_NAME, line no: 48, 0.005561485488747734, insert, 0.7692307692307693, 0.0, 0.11538461538461539
"Student has an A grade\n",STRING_LITERAL, line no: 72,System,SIMPLE_NAME, line no: 53, 0.005561485488747734, insert, 0.6153846153846154, 0.0, 0.11538461538461539
"Student has an A grade\n",STRING_LITERAL, line no: 72,println,SIMPLE_NAME, line no: 56, 0.005561485488747734, insert, 0.7692307692307693, 0.0, 0.11538461538461539
nextFloat,SIMPLE_NAME, line no: 64,util,SIMPLE_NAME, line no: 44, 0.0055342028985507245, insert, 0.010869565217391304, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 65,util,SIMPLE_NAME, line no: 44, 0.0055342028985507245, insert, 0.010869565217391304, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 66,util,SIMPLE_NAME, line no: 44, 0.0055342028985507245, insert, 0.010869565217391304, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 67,util,SIMPLE_NAME, line no: 44, 0.0055342028985507245, insert, 0.010869565217391304, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 70,util,SIMPLE_NAME, line no: 44, 0.0055342028985507245, insert, 0.010869565217391304, 0.0, 0.2222222222222222
format,SIMPLE_NAME, line no: 78,args,SIMPLE_NAME, line no: 50, 0.005533110562784735, insert, 0.6875, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 78,length,SIMPLE_NAME, line no: 50, 0.005533110562784735, insert, 0.6875, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 72,grade_0cea42f9_002,SIMPLE_NAME, line no: 48, 0.005523652254130402, insert, 0.7692307692307693, 0.0, 0.1111111111111111
