first.value - median.value,INFIX_EXPRESSION, line no: 73,comp_sec,SIMPLE_NAME, line no: 63, 0.007714463266399662, insert, 0.9863013698630136, 0.0, 0.07692307692307693
first.value - median.value,INFIX_EXPRESSION, line no: 73,comp_thi,SIMPLE_NAME, line no: 64, 0.007714463266399662, insert, 0.9863013698630136, 0.0, 0.07692307692307693
third.value - median.value,INFIX_EXPRESSION, line no: 75,output,SIMPLE_NAME, line no: 49, 0.007714463266399662, insert, 0.2465753424657534, 0.0, 0.07692307692307693
third.value - median.value,INFIX_EXPRESSION, line no: 75,comp_fir,SIMPLE_NAME, line no: 63, 0.007714463266399662, insert, 0.9863013698630136, 0.0, 0.07692307692307693
third.value - median.value,INFIX_EXPRESSION, line no: 75,comp_sec,SIMPLE_NAME, line no: 63, 0.007714463266399662, insert, 0.9863013698630136, 0.0, 0.07692307692307693
"Please enter 3 numbers separated by spaces > ",STRING_LITERAL, line no: 66,DoubleObj,SIMPLE_NAME, line no: 60, 0.0077051526645763825, insert, 0.9818181818181818, 0.0, 0.0851063829787234
first.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 67,output+=(String.format("%.0f is the median\n" first.value)); ,EXPRESSION_STATEMENT, line no: 77, 0.007674666212181412, insert, 0.05555555555555555, 1.5, 0.2459016393442623
second.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 68,output+=(String.format("%.0f is the median\n" first.value)); ,EXPRESSION_STATEMENT, line no: 77, 0.007674666212181412, insert, 0.05555555555555555, 0.6000000000000001, 0.2459016393442623
third.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 69,output+=(String.format("%.0f is the median\n" first.value)); ,EXPRESSION_STATEMENT, line no: 77, 0.007674666212181412, insert, 0.05555555555555555, 0.6000000000000001, 0.2459016393442623
first.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 67,output+=(String.format("%.0f is the median\n" second.value)); ,EXPRESSION_STATEMENT, line no: 80, 0.007650803521884412, insert, 0.06018518518518518, 0.6000000000000001, 0.24193548387096775
second.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 68,output+=(String.format("%.0f is the median\n" second.value)); ,EXPRESSION_STATEMENT, line no: 80, 0.007650803521884412, insert, 0.06018518518518518, 1.5, 0.24193548387096775
third.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 69,output+=(String.format("%.0f is the median\n" second.value)); ,EXPRESSION_STATEMENT, line no: 80, 0.007650803521884412, insert, 0.06018518518518518, 0.6000000000000001, 0.24193548387096775
"Please enter 3 numbers separated by spaces > ",STRING_LITERAL, line no: 66,value,SIMPLE_NAME, line no: 7, 0.00760977856430007, insert, 0.02727272727272727, 0.0, 0.06382978723404255
"Please enter 3 numbers separated by spaces > ",STRING_LITERAL, line no: 66,String,SIMPLE_NAME, line no: 49, 0.00760977856430007, insert, 0.24545454545454545, 0.0, 0.06382978723404255
"Please enter 3 numbers separated by spaces > ",STRING_LITERAL, line no: 66,first,SIMPLE_NAME, line no: 60, 0.00760977856430007, insert, 0.9818181818181818, 0.0, 0.06382978723404255
"Please enter 3 numbers separated by spaces > ",STRING_LITERAL, line no: 66,third,SIMPLE_NAME, line no: 60, 0.00760977856430007, insert, 0.9818181818181818, 0.0, 0.06382978723404255
"Please enter 3 numbers separated by spaces > ",STRING_LITERAL, line no: 66,abs,SIMPLE_NAME, line no: 71, 0.00760977856430007, insert, 1.0, 0.0, 0.06382978723404255
"Please enter 3 numbers separated by spaces > ",STRING_LITERAL, line no: 66,output,SIMPLE_NAME, line no: 49, 0.007546643596511527, insert, 0.24545454545454545, 0.0, 0.06382978723404255
"Please enter 3 numbers separated by spaces > ",STRING_LITERAL, line no: 66,comp_fir,SIMPLE_NAME, line no: 63, 0.007546643596511527, insert, 0.9818181818181818, 0.0, 0.06382978723404255
"Please enter 3 numbers separated by spaces > ",STRING_LITERAL, line no: 66,comp_thi,SIMPLE_NAME, line no: 64, 0.007546643596511527, insert, 0.9818181818181818, 0.0, 0.06382978723404255
"Please enter 3 numbers separated by spaces > ",STRING_LITERAL, line no: 66,Math,SIMPLE_NAME, line no: 71, 0.00738813452844667, insert, 1.0, 0.0, 0.0425531914893617
first.value - median.value,INFIX_EXPRESSION, line no: 73,Math,SIMPLE_NAME, line no: 71, 0.00734551067539794, insert, 1.0, 0.0, 0.038461538461538464
first.value - median.value,INFIX_EXPRESSION, line no: 73,abs,SIMPLE_NAME, line no: 71, 0.00734551067539794, insert, 1.0, 0.0, 0.038461538461538464
third.value - median.value,INFIX_EXPRESSION, line no: 75,abs,SIMPLE_NAME, line no: 71, 0.00734551067539794, insert, 1.0, 0.0, 0.038461538461538464
second.value - median.value,INFIX_EXPRESSION, line no: 74,first,SIMPLE_NAME, line no: 60, 0.007330671259892085, insert, 0.9863013698630136, 0.0, 0.037037037037037035
second.value - median.value,INFIX_EXPRESSION, line no: 74,third,SIMPLE_NAME, line no: 60, 0.007330671259892085, insert, 0.9863013698630136, 0.0, 0.037037037037037035
second.value - median.value,INFIX_EXPRESSION, line no: 74,Math,SIMPLE_NAME, line no: 71, 0.007330671259892085, insert, 1.0, 0.0, 0.037037037037037035
second.value - median.value,INFIX_EXPRESSION, line no: 74,abs,SIMPLE_NAME, line no: 71, 0.007330671259892085, insert, 1.0, 0.0, 0.037037037037037035
abs,SIMPLE_NAME, line no: 73,args,SIMPLE_NAME, line no: 50, 0.006984485991310302, insert, 0.2557077625570776, 0.0, 0.5
abs,SIMPLE_NAME, line no: 74,args,SIMPLE_NAME, line no: 50, 0.006984485991310302, insert, 0.2557077625570776, 0.0, 0.5
abs,SIMPLE_NAME, line no: 75,args,SIMPLE_NAME, line no: 50, 0.006984485991310302, insert, 0.2557077625570776, 0.0, 0.5
abs,SIMPLE_NAME, line no: 71,args,SIMPLE_NAME, line no: 50, 0.006960488002813609, insert, 0.25225225225225223, 0.0, 0.5
abs,SIMPLE_NAME, line no: 71,args,SIMPLE_NAME, line no: 50, 0.006960488002813609, insert, 0.25225225225225223, 0.0, 0.5
abs,SIMPLE_NAME, line no: 72,args,SIMPLE_NAME, line no: 50, 0.006960488002813609, insert, 0.25225225225225223, 0.0, 0.5
first.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 67,value=i; ,EXPRESSION_STATEMENT, line no: 7, 0.006717189761827214, insert, 0.018518518518518517, 0.0, 0.23529411764705882
third.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 69,value=i; ,EXPRESSION_STATEMENT, line no: 7, 0.006717189761827214, insert, 0.018518518518518517, 0.0, 0.23529411764705882
second.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 68,value=i; ,EXPRESSION_STATEMENT, line no: 7, 0.006534837899000902, insert, 0.018518518518518517, 0.0, 0.22857142857142856
String,SIMPLE_NAME, line no: 66,println,SIMPLE_NAME, line no: 56, 0.006200755764946312, insert, 0.25, 0.0, 0.42857142857142855
first,SIMPLE_NAME, line no: 73,args,SIMPLE_NAME, line no: 50, 0.005926687971679364, insert, 0.25339366515837103, 0.0, 0.4
first,SIMPLE_NAME, line no: 71,args,SIMPLE_NAME, line no: 50, 0.005910905190534652, insert, 0.25112107623318386, 0.0, 0.4
median.value,QUALIFIED_NAME, line no: 73,median_af81ffd4_004,SIMPLE_NAME, line no: 48, 0.0055741530771201584, insert, 0.24545454545454545, 0.0, 0.3684210526315789
median.value,QUALIFIED_NAME, line no: 74,median_af81ffd4_004,SIMPLE_NAME, line no: 48, 0.0055741530771201584, insert, 0.24545454545454545, 0.0, 0.3684210526315789
median.value,QUALIFIED_NAME, line no: 75,median_af81ffd4_004,SIMPLE_NAME, line no: 48, 0.0055741530771201584, insert, 0.24545454545454545, 0.0, 0.3684210526315789
Math,SIMPLE_NAME, line no: 73,length,SIMPLE_NAME, line no: 50, 0.005248274377125336, insert, 0.2557077625570776, 0.0, 0.3333333333333333
Math,SIMPLE_NAME, line no: 74,length,SIMPLE_NAME, line no: 50, 0.005248274377125336, insert, 0.2557077625570776, 0.0, 0.3333333333333333
Math,SIMPLE_NAME, line no: 75,length,SIMPLE_NAME, line no: 50, 0.005248274377125336, insert, 0.2557077625570776, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 66,args,SIMPLE_NAME, line no: 50, 0.0052402023264491735, insert, 0.2545454545454545, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 66,length,SIMPLE_NAME, line no: 50, 0.0052402023264491735, insert, 0.2545454545454545, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 66,System,SIMPLE_NAME, line no: 53, 0.0052402023264491735, insert, 0.08636363636363636, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 66,out,SIMPLE_NAME, line no: 56, 0.0052402023264491735, insert, 0.2545454545454545, 0.0, 0.3333333333333333
median.value,QUALIFIED_NAME, line no: 73,mainClass,SIMPLE_NAME, line no: 48, 0.0052402023264491735, insert, 0.24545454545454545, 0.0, 0.3333333333333333
median.value,QUALIFIED_NAME, line no: 74,mainClass,SIMPLE_NAME, line no: 48, 0.0052402023264491735, insert, 0.24545454545454545, 0.0, 0.3333333333333333
median.value,QUALIFIED_NAME, line no: 75,mainClass,SIMPLE_NAME, line no: 48, 0.0052402023264491735, insert, 0.24545454545454545, 0.0, 0.3333333333333333
first,SIMPLE_NAME, line no: 73,System,SIMPLE_NAME, line no: 53, 0.005232203326005377, insert, 0.08597285067873303, 0.0, 0.3333333333333333
value,SIMPLE_NAME, line no: 73,length,SIMPLE_NAME, line no: 50, 0.005232203326005377, insert, 0.25339366515837103, 0.0, 0.3333333333333333
median,SIMPLE_NAME, line no: 73,mainClass,SIMPLE_NAME, line no: 48, 0.005232203326005377, insert, 0.24434389140271492, 0.0, 0.3333333333333333
median,SIMPLE_NAME, line no: 73,length,SIMPLE_NAME, line no: 50, 0.005232203326005377, insert, 0.25339366515837103, 0.0, 0.3333333333333333
value,SIMPLE_NAME, line no: 73,length,SIMPLE_NAME, line no: 50, 0.005232203326005377, insert, 0.25339366515837103, 0.0, 0.3333333333333333
second,SIMPLE_NAME, line no: 74,length,SIMPLE_NAME, line no: 50, 0.005232203326005377, insert, 0.25339366515837103, 0.0, 0.3333333333333333
second,SIMPLE_NAME, line no: 74,System,SIMPLE_NAME, line no: 53, 0.005232203326005377, insert, 0.08597285067873303, 0.0, 0.3333333333333333
value,SIMPLE_NAME, line no: 74,length,SIMPLE_NAME, line no: 50, 0.005232203326005377, insert, 0.25339366515837103, 0.0, 0.3333333333333333
median,SIMPLE_NAME, line no: 74,mainClass,SIMPLE_NAME, line no: 48, 0.005232203326005377, insert, 0.24434389140271492, 0.0, 0.3333333333333333
median,SIMPLE_NAME, line no: 74,length,SIMPLE_NAME, line no: 50, 0.005232203326005377, insert, 0.25339366515837103, 0.0, 0.3333333333333333
value,SIMPLE_NAME, line no: 74,length,SIMPLE_NAME, line no: 50, 0.005232203326005377, insert, 0.25339366515837103, 0.0, 0.3333333333333333
third,SIMPLE_NAME, line no: 75,length,SIMPLE_NAME, line no: 50, 0.005232203326005377, insert, 0.25339366515837103, 0.0, 0.3333333333333333
value,SIMPLE_NAME, line no: 75,length,SIMPLE_NAME, line no: 50, 0.005232203326005377, insert, 0.25339366515837103, 0.0, 0.3333333333333333
median,SIMPLE_NAME, line no: 75,mainClass,SIMPLE_NAME, line no: 48, 0.005232203326005377, insert, 0.24434389140271492, 0.0, 0.3333333333333333
median,SIMPLE_NAME, line no: 75,length,SIMPLE_NAME, line no: 50, 0.005232203326005377, insert, 0.25339366515837103, 0.0, 0.3333333333333333
value,SIMPLE_NAME, line no: 75,length,SIMPLE_NAME, line no: 50, 0.005232203326005377, insert, 0.25339366515837103, 0.0, 0.3333333333333333
Math,SIMPLE_NAME, line no: 71,length,SIMPLE_NAME, line no: 50, 0.0052242763886286405, insert, 0.25225225225225223, 0.0, 0.3333333333333333
Math,SIMPLE_NAME, line no: 71,length,SIMPLE_NAME, line no: 50, 0.0052242763886286405, insert, 0.25225225225225223, 0.0, 0.3333333333333333
Math,SIMPLE_NAME, line no: 72,length,SIMPLE_NAME, line no: 50, 0.0052242763886286405, insert, 0.25225225225225223, 0.0, 0.3333333333333333
first,SIMPLE_NAME, line no: 71,System,SIMPLE_NAME, line no: 53, 0.005216420544860665, insert, 0.08520179372197309, 0.0, 0.3333333333333333
value,SIMPLE_NAME, line no: 71,length,SIMPLE_NAME, line no: 50, 0.005216420544860665, insert, 0.25112107623318386, 0.0, 0.3333333333333333
second,SIMPLE_NAME, line no: 71,length,SIMPLE_NAME, line no: 50, 0.005216420544860665, insert, 0.25112107623318386, 0.0, 0.3333333333333333
second,SIMPLE_NAME, line no: 71,System,SIMPLE_NAME, line no: 53, 0.005216420544860665, insert, 0.08520179372197309, 0.0, 0.3333333333333333
value,SIMPLE_NAME, line no: 71,length,SIMPLE_NAME, line no: 50, 0.005216420544860665, insert, 0.25112107623318386, 0.0, 0.3333333333333333
third,SIMPLE_NAME, line no: 72,length,SIMPLE_NAME, line no: 50, 0.005216420544860665, insert, 0.25112107623318386, 0.0, 0.3333333333333333
value,SIMPLE_NAME, line no: 72,length,SIMPLE_NAME, line no: 50, 0.005216420544860665, insert, 0.25112107623318386, 0.0, 0.3333333333333333
second,SIMPLE_NAME, line no: 74,exec,SIMPLE_NAME, line no: 55, 0.005200778681404744, insert, 0.248868778280543, 0.0, 0.3333333333333333
second,SIMPLE_NAME, line no: 71,exec,SIMPLE_NAME, line no: 55, 0.005185277735637616, insert, 0.24663677130044842, 0.0, 0.3333333333333333
median,SIMPLE_NAME, line no: 73,median_af81ffd4_004,SIMPLE_NAME, line no: 48, 0.0050180195641221165, insert, 0.24434389140271492, 0.0, 0.3157894736842105
median,SIMPLE_NAME, line no: 74,median_af81ffd4_004,SIMPLE_NAME, line no: 48, 0.0050180195641221165, insert, 0.24434389140271492, 0.0, 0.3157894736842105
median,SIMPLE_NAME, line no: 75,median_af81ffd4_004,SIMPLE_NAME, line no: 48, 0.0050180195641221165, insert, 0.24434389140271492, 0.0, 0.3157894736842105
comp_fir.value=Math.abs(first.value - median.value); ,EXPRESSION_STATEMENT, line no: 73,value=i; ,EXPRESSION_STATEMENT, line no: 7, 0.004940979399863386, insert, 0.018518518518518517, 0.0, 0.16981132075471697
comp_thi.value=Math.abs(third.value - median.value); ,EXPRESSION_STATEMENT, line no: 75,value=i; ,EXPRESSION_STATEMENT, line no: 7, 0.004940979399863386, insert, 0.018518518518518517, 0.0, 0.16981132075471697
nextDouble,SIMPLE_NAME, line no: 67,exec,SIMPLE_NAME, line no: 55, 0.004869320426631995, insert, 0.2511415525114155, 0.0, 0.3
nextDouble,SIMPLE_NAME, line no: 67,println,SIMPLE_NAME, line no: 56, 0.004869320426631995, insert, 0.2511415525114155, 0.0, 0.3
nextDouble,SIMPLE_NAME, line no: 68,exec,SIMPLE_NAME, line no: 55, 0.004869320426631995, insert, 0.2511415525114155, 0.0, 0.3
nextDouble,SIMPLE_NAME, line no: 68,println,SIMPLE_NAME, line no: 56, 0.004869320426631995, insert, 0.2511415525114155, 0.0, 0.3
nextDouble,SIMPLE_NAME, line no: 69,exec,SIMPLE_NAME, line no: 55, 0.004869320426631995, insert, 0.2511415525114155, 0.0, 0.3
nextDouble,SIMPLE_NAME, line no: 69,println,SIMPLE_NAME, line no: 56, 0.004869320426631995, insert, 0.2511415525114155, 0.0, 0.3
comp_sec.value=Math.abs(second.value - median.value); ,EXPRESSION_STATEMENT, line no: 74,value=i; ,EXPRESSION_STATEMENT, line no: 7, 0.004855681162141959, insert, 0.018518518518518517, 0.0, 0.16666666666666666
value,SIMPLE_NAME, line no: 73,java,SIMPLE_NAME, line no: 44, 0.004795400766056579, insert, 0.00904977375565611, 0.0, 0.4
value,SIMPLE_NAME, line no: 73,java,SIMPLE_NAME, line no: 44, 0.004795400766056579, insert, 0.00904977375565611, 0.0, 0.4
value,SIMPLE_NAME, line no: 74,java,SIMPLE_NAME, line no: 44, 0.004795400766056579, insert, 0.00904977375565611, 0.0, 0.4
value,SIMPLE_NAME, line no: 74,java,SIMPLE_NAME, line no: 44, 0.004795400766056579, insert, 0.00904977375565611, 0.0, 0.4
third,SIMPLE_NAME, line no: 75,util,SIMPLE_NAME, line no: 44, 0.004795400766056579, insert, 0.00904977375565611, 0.0, 0.4
value,SIMPLE_NAME, line no: 75,java,SIMPLE_NAME, line no: 44, 0.004795400766056579, insert, 0.00904977375565611, 0.0, 0.4
value,SIMPLE_NAME, line no: 75,java,SIMPLE_NAME, line no: 44, 0.004795400766056579, insert, 0.00904977375565611, 0.0, 0.4
value,SIMPLE_NAME, line no: 71,java,SIMPLE_NAME, line no: 44, 0.004789764058504896, insert, 0.008968609865470852, 0.0, 0.4
value,SIMPLE_NAME, line no: 71,java,SIMPLE_NAME, line no: 44, 0.004789764058504896, insert, 0.008968609865470852, 0.0, 0.4
third,SIMPLE_NAME, line no: 72,util,SIMPLE_NAME, line no: 44, 0.004789764058504896, insert, 0.008968609865470852, 0.0, 0.4
value,SIMPLE_NAME, line no: 72,java,SIMPLE_NAME, line no: 44, 0.004789764058504896, insert, 0.008968609865470852, 0.0, 0.4
scanner,SIMPLE_NAME, line no: 67,args,SIMPLE_NAME, line no: 50, 0.004752213915929631, insert, 0.2557077625570776, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 67,System,SIMPLE_NAME, line no: 53, 0.004752213915929631, insert, 0.0867579908675799, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 68,args,SIMPLE_NAME, line no: 50, 0.004752213915929631, insert, 0.2557077625570776, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 68,System,SIMPLE_NAME, line no: 53, 0.004752213915929631, insert, 0.0867579908675799, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 69,args,SIMPLE_NAME, line no: 50, 0.004752213915929631, insert, 0.2557077625570776, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 69,System,SIMPLE_NAME, line no: 53, 0.004752213915929631, insert, 0.0867579908675799, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 67,println,SIMPLE_NAME, line no: 56, 0.004720502288273283, insert, 0.2511415525114155, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 68,println,SIMPLE_NAME, line no: 56, 0.004720502288273283, insert, 0.2511415525114155, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 69,println,SIMPLE_NAME, line no: 56, 0.004720502288273283, insert, 0.2511415525114155, 0.0, 0.2857142857142857
format,SIMPLE_NAME, line no: 66,println,SIMPLE_NAME, line no: 56, 0.0047125743813591974, insert, 0.25, 0.0, 0.2857142857142857
first,SIMPLE_NAME, line no: 73,println,SIMPLE_NAME, line no: 56, 0.004704718220209039, insert, 0.248868778280543, 0.0, 0.2857142857142857
median,SIMPLE_NAME, line no: 73,println,SIMPLE_NAME, line no: 56, 0.004704718220209039, insert, 0.248868778280543, 0.0, 0.2857142857142857
median,SIMPLE_NAME, line no: 74,println,SIMPLE_NAME, line no: 56, 0.004704718220209039, insert, 0.248868778280543, 0.0, 0.2857142857142857
median,SIMPLE_NAME, line no: 75,println,SIMPLE_NAME, line no: 56, 0.004704718220209039, insert, 0.248868778280543, 0.0, 0.2857142857142857
first,SIMPLE_NAME, line no: 71,println,SIMPLE_NAME, line no: 56, 0.004689217274441911, insert, 0.24663677130044842, 0.0, 0.2857142857142857
first.value,QUALIFIED_NAME, line no: 73,System,SIMPLE_NAME, line no: 53, 0.004608852648563731, insert, 0.08636363636363636, 0.0, 0.2727272727272727
first.value,QUALIFIED_NAME, line no: 71,System,SIMPLE_NAME, line no: 53, 0.004592926710743198, insert, 0.08558558558558559, 0.0, 0.2727272727272727
first.value,QUALIFIED_NAME, line no: 73,println,SIMPLE_NAME, line no: 56, 0.004577285164669459, insert, 0.25, 0.0, 0.2727272727272727
first.value,QUALIFIED_NAME, line no: 71,println,SIMPLE_NAME, line no: 56, 0.004561643618595721, insert, 0.24774774774774774, 0.0, 0.2727272727272727
first.value - median.value,INFIX_EXPRESSION, line no: 73,median_af81ffd4_004,SIMPLE_NAME, line no: 48, 0.004548789051705539, insert, 0.2465753424657534, 0.0, 0.2692307692307692
third.value - median.value,INFIX_EXPRESSION, line no: 75,median_af81ffd4_004,SIMPLE_NAME, line no: 48, 0.004548789051705539, insert, 0.2465753424657534, 0.0, 0.2692307692307692
second.value - median.value,INFIX_EXPRESSION, line no: 74,median_af81ffd4_004,SIMPLE_NAME, line no: 48, 0.004444913143164559, insert, 0.2465753424657534, 0.0, 0.25925925925925924
Math,SIMPLE_NAME, line no: 73,args,SIMPLE_NAME, line no: 50, 0.004380168570032851, insert, 0.2557077625570776, 0.0, 0.25
Math,SIMPLE_NAME, line no: 73,out,SIMPLE_NAME, line no: 56, 0.004380168570032851, insert, 0.2557077625570776, 0.0, 0.25
Math,SIMPLE_NAME, line no: 74,args,SIMPLE_NAME, line no: 50, 0.004380168570032851, insert, 0.2557077625570776, 0.0, 0.25
Math,SIMPLE_NAME, line no: 74,out,SIMPLE_NAME, line no: 56, 0.004380168570032851, insert, 0.2557077625570776, 0.0, 0.25
Math,SIMPLE_NAME, line no: 75,args,SIMPLE_NAME, line no: 50, 0.004380168570032851, insert, 0.2557077625570776, 0.0, 0.25
Math,SIMPLE_NAME, line no: 75,out,SIMPLE_NAME, line no: 56, 0.004380168570032851, insert, 0.2557077625570776, 0.0, 0.25
Math,SIMPLE_NAME, line no: 71,args,SIMPLE_NAME, line no: 50, 0.004356170581536157, insert, 0.25225225225225223, 0.0, 0.25
Math,SIMPLE_NAME, line no: 71,out,SIMPLE_NAME, line no: 56, 0.004356170581536157, insert, 0.25225225225225223, 0.0, 0.25
Math,SIMPLE_NAME, line no: 71,args,SIMPLE_NAME, line no: 50, 0.004356170581536157, insert, 0.25225225225225223, 0.0, 0.25
Math,SIMPLE_NAME, line no: 71,out,SIMPLE_NAME, line no: 56, 0.004356170581536157, insert, 0.25225225225225223, 0.0, 0.25
Math,SIMPLE_NAME, line no: 72,args,SIMPLE_NAME, line no: 50, 0.004356170581536157, insert, 0.25225225225225223, 0.0, 0.25
